txn_id,amount,currency,amount_diff,date_diff,reference_similarity,historical_match_rate,system_load,sla_remaining,final_decision,human_override,is_correct_match
81b23feb-a5e4-4b59-a27d-dad661e78888,209495.99,GBP,0.0,0,1.0,0.9290925472242368,0.4592173630196168,15,AUTO_MATCH,0,1
4311ce21-2c92-443a-9424-2349f77ff544,390950.11,GBP,0.0,0,1.0,0.9258526169148529,0.1763017666544572,34,AUTO_MATCH,0,1
4e8ead5b-c50e-4aa5-b069-9a88c2c901da,379440.98,USD,20.873984135314778,21,0.4053498746894824,0.4993691908448142,0.6025138865864473,20,EXCEPTION,1,1
03bb66e1-9e7d-495f-96d5-1a00dbda8685,34266.49,USD,0.0,1,0.8005083346441919,0.748648240750364,0.4882937298892105,30,AUTO_MATCH,0,1
a43399b9-bd1f-4eb3-8f1d-8002337119ff,400534.36,JPY,0.0,0,1.0,0.9411283797991669,0.14621050070824979,17,AUTO_MATCH,0,1
2cb673d6-7868-4bfe-a3fc-d45cc1897c74,197956.84,GBP,0.0,3,0.8896289479645831,0.7999090468489268,0.7649548027243193,11,AUTO_MATCH,0,1
74838e94-f945-4b07-bb65-1073b022edd7,972904.57,USD,0.0,1,0.8895953051454004,0.8297853028588167,0.7454296900777615,34,AUTO_MATCH,0,1
1706250e-d871-4b33-8535-de735687741a,367934.67,USD,11.65206722981978,7,0.44803864126867016,0.32934907926216644,0.7396979895005682,14,EXCEPTION,0,0
6bb585e3-5c6f-4297-9b13-1f46c1c5023d,393583.2,JPY,0.0,0,1.0,0.901880231725709,0.3039916616722015,31,AUTO_MATCH,0,1
a1bee4a8-5417-4c13-80b1-de1f47a836a8,201285.08,GBP,18.01208654475624,26,0.4622556589589576,0.2245435396702781,0.6817043405345113,38,EXCEPTION,1,1
5c79cdc6-2615-46d5-9d8d-6f28903d1c36,397830.53,JPY,0.0,0,1.0,0.9430286569394188,0.4597041812971706,21,AUTO_MATCH,0,1
5fe34c50-5089-4689-a430-4b9d5534ca7e,666475.65,USD,0.0,0,1.0,0.900904116851735,0.5180937589368486,13,AUTO_MATCH,0,1
dc4feb0a-bd1e-4b9a-875c-68002f9a6211,327009.97,USD,0.0,0,1.0,0.9256086492738926,0.37043679800173046,25,AUTO_MATCH,0,1
6ef10ce5-6861-4c03-8a3d-04cef3337546,373661.01,USD,0.0,0,1.0,0.9894227008211818,0.30420513561120366,21,AUTO_MATCH,0,1
2f192f44-0a7a-40c9-8d5c-deba0cc2fcf0,221555.17,USD,0.0,0,1.0,0.9076125809030045,0.4230218032399652,4,AUTO_MATCH,0,1
02aa73ac-cd62-4c2e-89e5-de8c6dd73b60,761943.22,EUR,0.0,0,1.0,0.9519944368600626,0.16775119452657208,11,AUTO_MATCH,0,1
5b812cb9-7a6f-47c7-8064-d7d255fa6fb5,647991.9,GBP,0.0,0,1.0,0.9170301411836809,0.35861868369351035,10,AUTO_MATCH,0,1
94393fd8-e234-486f-b6e9-f82f9b03e6a0,872640.01,EUR,0.0,0,1.0,0.9538031326942544,0.5587085263735417,36,AUTO_MATCH,0,1
9c1c3c53-9c7d-412c-948a-7e6422be150f,564597.21,EUR,0.0,0,1.0,0.9083411970396288,0.18470303837444205,48,AUTO_MATCH,0,1
8e9f2230-4882-4625-9b24-9825964b2a70,922389.49,JPY,0.0,0,1.0,0.955252996555845,0.13422036369931925,11,AUTO_MATCH,0,1
531a6f8d-cb09-4b12-8a50-e73d4ace39be,701006.28,JPY,0.0,0,1.0,0.9764460404048729,0.497751558507327,40,AUTO_MATCH,0,1
a1786e63-91a4-446f-8123-6899d783d704,466877.77,GBP,27.274017362341986,14,0.38201393752775,0.22466085899286103,0.6741313785715943,21,EXCEPTION,0,0
7c1165cf-45e4-4995-b7c4-88d4fd507cc5,241305.49,GBP,31.89275059506791,23,0.3763228637249476,0.3083034611824843,0.7657471405316113,45,EXCEPTION,0,0
79abe0a0-5960-4d1c-85b0-64d57b63d4c3,923717.44,GBP,0.0,0,1.0,0.9152457130262168,0.3927486666005545,41,AUTO_MATCH,0,1
a8eccd4c-7193-4c27-9971-15e3ccf18d4e,612924.57,GBP,0.0,1,0.9440610995188093,0.7878074320499201,0.742862916668986,26,AUTO_MATCH,0,1
923cacf5-5ee5-4584-8fa7-61f84468664e,439514.62,USD,0.0,2,0.9160917484964047,0.8488643477940576,0.7033838361627199,31,AUTO_MATCH,0,1
3d743eb1-d5f7-4e14-b12a-366b901b0ea1,566817.14,GBP,0.0,0,1.0,0.9977336369263551,0.4083965769405369,48,AUTO_MATCH,0,1
029fc6c5-4aa2-4bd0-9fb3-7964d94abe6e,670679.43,GBP,0.0,3,0.8842660832041568,0.7382719718276973,0.7315327041400399,14,AUTO_MATCH,0,1
41430478-5baa-4edd-8e9d-3f817b001498,506429.34,EUR,0.0,3,0.948053605960478,0.8443919331863753,0.4540622779776196,16,AUTO_MATCH,0,1
2826211e-807e-4340-bb99-6eed6f1e5378,526.65,JPY,0.0,0,1.0,0.9310861066059782,0.4785786009208022,9,AUTO_MATCH,0,1
e69a33aa-b862-4006-8341-a69aad0911b5,699726.26,USD,0.0,0,1.0,0.9143916197783697,0.3401160836121967,47,AUTO_MATCH,0,1
be73754e-bb17-4054-813b-ad2c33110fd3,827417.75,GBP,0.0,0,1.0,0.90233610432577,0.48866404874340696,8,AUTO_MATCH,0,1
48eaf0a6-417e-4484-8b95-598b03166cca,946677.65,USD,0.0,0,1.0,0.9087549055352454,0.47469978910349764,45,AUTO_MATCH,0,1
d84646a1-f96a-4d72-9049-6e255e822a6a,683901.41,JPY,0.0,0,1.0,0.9513980888083291,0.3125220208435677,32,AUTO_MATCH,0,1
b16b36af-cb76-4950-98fd-9796f72f255a,729656.84,JPY,0.0,0,1.0,0.956795500019434,0.37484219281640274,21,AUTO_MATCH,0,1
92b5ddbb-98cc-49f9-af0b-3b514d7497e6,984696.64,EUR,0.0,0,1.0,0.9907116087723412,0.48880142991896836,23,AUTO_MATCH,0,1
88d8589b-506a-4266-8847-50fd4e768649,760265.64,JPY,0.0,0,1.0,0.9150422487172893,0.2782664828584842,4,AUTO_MATCH,0,1
7c2f52ad-5657-42d6-8923-dc239cbf1777,431349.1,EUR,0.0,0,1.0,0.9357947766554633,0.1152554831215217,15,AUTO_MATCH,0,1
217c8462-9f4a-490a-aba3-8fbb6877df9b,98351.05,USD,0.0,2,0.910777394801783,0.8869864121447342,0.4327671846991996,24,AUTO_MATCH,0,1
2d18f2a6-03fc-4b29-937a-21b274b7ec2d,305738.06,GBP,0.0,0,1.0,0.9615156904993826,0.20853804780031318,22,AUTO_MATCH,0,1
ce009a93-093d-4ef9-b9c4-3e6678b8f502,934936.89,EUR,0.0,0,1.0,0.9685728622768283,0.4563448985278131,9,AUTO_MATCH,0,1
2f97a902-9679-42ee-9e44-6de50902be8f,379739.15,EUR,21.85875483522877,24,0.313902493631704,0.422105325588979,0.8894444249565707,25,EXCEPTION,0,0
4611fe72-c579-472d-bdbe-90d08aee78a9,799201.15,JPY,0.0,0,1.0,0.9971838384580657,0.31434620683804837,45,AUTO_MATCH,0,1
fbdf214d-a89d-4a78-a920-ca42f2e4443d,374704.98,EUR,0.8171336487018768,30,0.5056425499893953,0.45343616708903023,0.671707911146873,33,EXCEPTION,0,0
f98dd14c-90dc-47b1-b700-e35c3a62376a,656178.94,USD,0.0,0,1.0,0.9247559741629902,0.5844483224988096,8,AUTO_MATCH,0,1
fcec18bf-7e21-4145-8359-ea85e6156059,885500.27,GBP,0.0,0,1.0,0.9474777611262615,0.49887053277311033,36,AUTO_MATCH,0,1
2059b787-e2d6-4d99-a22c-95379a072385,237151.62,JPY,0.0,0,1.0,0.9163803498045425,0.3029999642053175,12,AUTO_MATCH,0,1
b87261f7-acff-4239-93c0-327e3034e436,67800.47,JPY,0.0,0,1.0,0.9949886130255975,0.4339929976998925,4,AUTO_MATCH,0,1
9ab9cd47-4bda-42eb-b879-1e46f3f373c9,142018.65,EUR,0.0,0,1.0,0.9081815134132125,0.5654596825465159,30,AUTO_MATCH,0,1
66dfba7a-32ec-496a-8438-0325580bf86b,79618.98,USD,14260.85199512415,64,0.04388383729042962,0.05617410989717625,0.9869886943615191,4,EXCEPTION,0,0
103447ea-03f3-4cfb-ba87-78ade329b501,918201.31,GBP,0.0,2,0.930113253586435,0.8510460117896106,0.5120409341768373,44,AUTO_MATCH,0,1
1c37f248-471c-4281-b794-d9f8aa1ce56c,251820.9,EUR,0.0,0,1.0,0.9301201118442511,0.19205857032116766,27,AUTO_MATCH,0,1
a58b9b24-db3f-46d7-9cba-8fbb2b12fc16,359869.04,USD,45.38359985641946,9,0.5564461438101506,0.4653426027530266,0.8480034031514783,13,EXCEPTION,1,1
93f1d376-48e1-4703-bab7-feabcd3f384c,657716.46,USD,0.0,0,1.0,0.9497092893970038,0.5656526279961251,43,AUTO_MATCH,0,1
53c401ad-728c-4e9d-a8cc-f35e47aa6c90,156553.12,GBP,0.0,1,0.8083581362755662,0.7953246448266691,0.4954003151131279,36,AUTO_MATCH,0,1
a8a03547-c8fd-4b69-85e1-41e780ed2bfd,402540.24,USD,0.0,0,1.0,0.9957161822437818,0.38893736509396915,41,AUTO_MATCH,0,1
42d8e26d-e6f1-4e78-a9df-d0d7421d0c1d,624589.65,GBP,0.0,0,1.0,0.9372909170821022,0.3284533509572617,20,AUTO_MATCH,0,1
bc8f881d-e8e5-4047-be90-43521753e2a5,173589.79,GBP,0.0,0,1.0,0.9998099044405803,0.3433995189047715,39,AUTO_MATCH,0,1
4340d9fe-f3b6-4425-a7d1-cbf2f0bffc9f,143458.49,EUR,0.0,0,1.0,0.9451567453657319,0.47430133956557463,9,AUTO_MATCH,0,1
7772361e-f1d9-47bb-9e6b-de644dd87009,300057.32,JPY,0.0,0,1.0,0.9898908445264092,0.41986065029017083,14,AUTO_MATCH,0,1
50f05de9-b832-46b3-bfbe-27e945b00fb1,466003.0,EUR,0.0,0,1.0,0.9869307166631743,0.26500286134688833,42,AUTO_MATCH,0,1
8a3bef8c-bfd9-4af9-b2d7-822fbf80f049,84096.4,USD,0.0,2,0.828005271363478,0.7055782548763674,0.5797451731749929,23,AUTO_MATCH,0,1
4fab1d26-ffc6-4f1f-a45b-906da92a686d,199928.54,EUR,0.0,0,1.0,0.915002621266606,0.24572599710461537,15,AUTO_MATCH,0,1
e0dfe467-db39-4e0a-a759-518fa76d3e05,828513.38,EUR,0.0,0,1.0,0.9513568666439988,0.5444676433371669,27,AUTO_MATCH,0,1
349d36be-c865-40f0-b65c-f261ade4a858,873933.9,USD,0.0,0,1.0,0.9074208082576254,0.5653445055594537,45,AUTO_MATCH,0,1
a644d319-a98b-48ad-9f98-cffcc0ae216a,847481.37,USD,0.0,0,1.0,0.9221569083836899,0.48936235770292735,35,AUTO_MATCH,0,1
44182f8d-278e-4dda-a786-1a6100590440,548255.66,USD,0.0,1,0.8148833742075213,0.863650377247318,0.611087678135197,10,AUTO_MATCH,0,1
b6d05051-b29e-4e72-acfd-5fd1e0c59df0,183781.55,EUR,0.0,0,1.0,0.9953766505396656,0.5890369704114276,36,AUTO_MATCH,0,1
721db89c-a036-4741-9b3e-ba9395e9d0f1,514541.24,JPY,0.0,0,1.0,0.9205070943310751,0.49720237242617016,12,AUTO_MATCH,0,1
6f0a7fe5-7aec-4e91-937e-4512f916bd00,237886.85,USD,2076.2718083849622,281,0.17868625225645607,0.043108288390387065,0.868956375967077,24,EXCEPTION,0,0
1734d4c4-7748-4b73-9144-c6bf8238e733,793115.17,EUR,0.0,0,1.0,0.9996117143858176,0.22328202340084738,35,AUTO_MATCH,0,1
0d8d6b7a-bfa0-4cd7-a576-f3ed74b05af0,630131.61,EUR,0.0,0,1.0,0.9938238529437258,0.11646615234598215,45,AUTO_MATCH,0,1
136b3bf6-5970-486f-866e-8b872a4b15d3,867655.11,EUR,0.0,0,1.0,0.9352111909002374,0.2477617192901402,48,AUTO_MATCH,0,1
4d13dbe1-dc4d-41e3-b16c-9ec4b2de632c,626863.61,JPY,0.0,3,0.87465950416256,0.8305656364893946,0.6112881779995233,22,AUTO_MATCH,0,1
87e39114-deff-4c5d-9525-703752d35d54,156590.06,USD,0.0,0,1.0,0.9374442091647806,0.39869725513330956,45,AUTO_MATCH,0,1
a89b1a98-6622-4f8b-a3c3-c92d4672cd0b,280194.15,EUR,0.0,0,1.0,0.9292553029032747,0.12193686051694705,4,AUTO_MATCH,0,1
8298acfd-63a9-4de9-ad3f-ee5bbba101df,403174.72,GBP,0.0,0,1.0,0.9856902337669284,0.3900330441022868,36,AUTO_MATCH,0,1
f0c71b53-c00b-4a27-92ff-b17c84cb30f7,500171.39,EUR,0.0,0,1.0,0.9464891439670222,0.5301840631647597,4,AUTO_MATCH,0,1
3d404900-d3e7-421c-9b50-236a5e22a44d,857451.25,JPY,0.0,2,0.8018216504811713,0.8090653244725913,0.5422796754794538,32,AUTO_MATCH,0,1
0cfd6088-512e-4a31-98f8-71666fe1d520,989126.51,USD,0.0,0,1.0,0.945886858506049,0.20570886944959418,19,AUTO_MATCH,0,1
b73684a9-453a-47cd-8b95-41dc97724bfa,154782.91,GBP,0.0,0,1.0,0.9738991345292968,0.4834289934989613,21,AUTO_MATCH,0,1
57892280-8cef-4b6f-8490-7d5a386be8e8,442262.39,EUR,0.0,0,1.0,0.9771660519988417,0.38399139656821024,36,AUTO_MATCH,0,1
be379f04-658b-49a8-9a0a-afcc8fbce240,338859.5,JPY,0.0,1,0.8193395547020694,0.8555475966131858,0.4953957316197015,5,AUTO_MATCH,0,1
d412a3aa-046a-4680-81e0-4b8a670f3e98,819560.03,EUR,0.0,0,1.0,0.9035030132036064,0.3159495319807749,10,AUTO_MATCH,0,1
196b5175-ae36-43a5-8b18-76735813eb28,498000.01,JPY,0.0,2,0.9121582236376959,0.786731683474675,0.7757799161140013,40,AUTO_MATCH,0,1
c2791a2c-794f-4e1b-87ec-1670758ec42b,538175.22,USD,0.0,0,1.0,0.9558633550842301,0.10623847706907893,48,AUTO_MATCH,0,1
1276f3d4-0c7f-4228-8912-08d50fb3521a,459444.92,JPY,0.0,1,0.8453249519090347,0.7012307939238316,0.4225458055896295,18,AUTO_MATCH,0,1
d332766a-614b-4412-841a-daa8be44acec,726130.29,JPY,0.0,0,1.0,0.9020325102194724,0.37037994740650027,16,AUTO_MATCH,0,1
4c9daed8-6f73-4f40-855f-a36777fa3090,446292.42,GBP,0.0,2,0.8985950789499032,0.759463783337227,0.6726849436943634,19,AUTO_MATCH,0,1
8bc52835-dee0-4b1c-a593-fc5a694bc273,752265.36,USD,0.0,0,1.0,0.9365396620801038,0.40042175048941786,24,AUTO_MATCH,0,1
4edf2076-4a90-462e-91d8-f86335834eff,537602.89,USD,0.0,0,1.0,0.978293163856379,0.17583952533639843,6,AUTO_MATCH,0,1
b47ceed2-62f9-4879-a714-4a67f9971879,232365.03,EUR,0.0,0,1.0,0.9296444062612563,0.28766356069304566,13,AUTO_MATCH,0,1
3df3704d-5f18-4378-b94c-51fe26af8231,488786.18,EUR,0.0,0,1.0,0.9338474366105625,0.14071950654807006,39,AUTO_MATCH,0,1
9f7fa84a-4171-4dd2-9c08-f68aab533283,582892.29,EUR,0.0,0,1.0,0.9632814834091519,0.14178188344514311,48,AUTO_MATCH,0,1
d611f945-41ae-4365-8e2f-f09e4c1bc700,403157.17,EUR,1690.9658189576116,188,0.19975165091129696,0.07557984080269399,0.9986234077141658,18,EXCEPTION,0,0
813ff4bd-138c-48b1-81ec-c99537f29a34,169564.71,EUR,0.0,0,1.0,0.9443561511192793,0.2071333530615244,45,AUTO_MATCH,0,1
69fc9fbb-9221-425e-8d35-b62098361ef9,346045.42,USD,0.0,0,1.0,0.9003389308984027,0.558050993934456,18,AUTO_MATCH,0,1
a8df43a9-1e7a-4d4f-9731-64aa6db4a6bc,575487.22,USD,0.0,0,1.0,0.9633769737801839,0.2610263160480807,26,AUTO_MATCH,0,1
22ece5a6-1d73-41fa-aa5d-f582d3517f18,141665.86,JPY,0.0,0,1.0,0.9800496487054363,0.5108696842146899,35,AUTO_MATCH,0,1
e31191bf-6f3a-498d-b84f-eec52f405aaf,41792.05,JPY,0.0,0,1.0,0.9872504665404053,0.5022388716382263,13,AUTO_MATCH,0,1
fc861779-7493-43ad-9958-f4a15d1d5103,250890.68,JPY,0.0,2,0.8695560178437147,0.886183145108393,0.47885625426385625,41,AUTO_MATCH,0,1
3fba36d7-d0fe-4be0-a622-f54badad67e0,164879.84,USD,11.69412329235735,17,0.5575396803076438,0.2526296413941956,0.6798756675122087,26,EXCEPTION,1,1
41c0f9e2-0fb6-4dfd-b0c2-12533de39b6a,397008.98,JPY,0.0,3,0.8627347859025334,0.8232132076049355,0.44439312206721804,22,AUTO_MATCH,0,1
f4895d4b-034a-447e-9965-7200ee0ed7c6,19260.37,USD,0.0,0,1.0,0.970975452034876,0.13683770580677315,45,AUTO_MATCH,0,1
a261c652-34ea-4bd8-8392-7575323d376d,221958.52,EUR,24.351615769323672,8,0.43479990168732086,0.32627350725519133,0.6616727699384203,32,EXCEPTION,0,0
e469463e-6617-43dc-8bc8-04a47a7f726b,917529.28,JPY,0.0,0,1.0,0.95795158866734,0.5013714073102236,7,AUTO_MATCH,0,1
f34f05b8-be0c-4e95-a84f-f790b1bdb2cb,292711.34,EUR,0.0,0,1.0,0.9602236033819185,0.4691702774401899,29,AUTO_MATCH,0,1
f314602b-981c-42fc-8da6-015cf1e57993,280345.9,GBP,0.0,0,1.0,0.9580983405466835,0.4443325098883142,4,AUTO_MATCH,0,1
d5071f55-a61e-4998-be64-49b2bccdbd7c,227534.35,EUR,0.0,0,1.0,0.9012982660155323,0.44174001526220985,6,AUTO_MATCH,0,1
e6505135-4ee8-48c7-ba61-1b67a725047a,490385.97,GBP,0.0,0,1.0,0.9937854776236221,0.12830311308364348,16,AUTO_MATCH,0,1
2db4faaa-ec48-4e5c-82a1-a43d4ceacda2,507410.61,EUR,0.0,0,1.0,0.9318255569885374,0.11332472850188288,36,AUTO_MATCH,0,1
f7ea3fe4-38c0-4bdd-90b4-63e1a3e107b5,646637.38,GBP,0.0,0,1.0,0.9116450408880323,0.5211850639062912,17,AUTO_MATCH,0,1
8c95fcce-ab97-4d35-9639-d91a113b54c3,143473.72,GBP,0.0,0,1.0,0.9469886296568369,0.25476564942376756,30,AUTO_MATCH,0,1
4009900d-457b-4e3e-848f-bd907797efa7,163507.48,EUR,0.0,0,1.0,0.962906101942122,0.28140033353403204,16,AUTO_MATCH,0,1
db71b91d-bdfa-4c2f-b1e9-709cc1ca1ec1,309053.4,EUR,0.0,0,1.0,0.9161224317607113,0.2967259778923892,34,AUTO_MATCH,0,1
a8ed4385-b7ac-4d91-8804-fdd69eaad13a,883083.49,USD,0.0,0,1.0,0.9150748814993956,0.5762222072954278,19,AUTO_MATCH,0,1
32b182b1-88b8-48b5-8ceb-2f23d81a8941,401607.57,USD,0.0,0,1.0,0.9054296679794018,0.21615297970449102,20,AUTO_MATCH,0,1
fec6cf50-1f28-4998-a8d2-cdfe5a3f177f,659708.65,USD,0.0,0,1.0,0.9533400442552253,0.5371650718792621,10,AUTO_MATCH,0,1
96336453-2e05-4800-a536-36b0ed506c66,234217.53,EUR,0.0,0,1.0,0.9738022945331853,0.23783052207852542,32,AUTO_MATCH,0,1
d50d36c7-0ad3-4930-9fad-b13bbe77325a,540532.81,USD,0.0,0,1.0,0.9656790151459183,0.34909508500582187,47,AUTO_MATCH,0,1
ec921574-e154-480c-8d1d-446f279c4f49,167918.76,GBP,0.0,0,1.0,0.9496604654245491,0.2673404841462842,37,AUTO_MATCH,0,1
43f70d87-fe63-42ff-953f-108e051ff516,330286.79,USD,21.589092449911103,11,0.5676869750446703,0.23901675134853564,0.8016992322813877,29,EXCEPTION,0,0
83d7dca5-9ef3-4196-baf7-5eaf03532254,849588.81,GBP,0.0,2,0.8310705544332576,0.7907082321026662,0.7318341573266622,26,AUTO_MATCH,0,1
a6339070-701d-4ffb-8865-05151cea50da,993301.98,JPY,0.0,0,1.0,0.926045296214441,0.5683530685846988,6,AUTO_MATCH,0,1
85c0f494-5177-4963-85c3-5a1c24dad2e9,384017.36,JPY,0.0,0,1.0,0.9447907478708831,0.46220953201284376,32,AUTO_MATCH,0,1
5f89f1f3-f460-4292-81ab-146cf89a76c4,933255.0,JPY,0.0,0,1.0,0.9523677617244592,0.40860108090578684,23,AUTO_MATCH,0,1
05cf6d03-a64d-4b1d-8c44-28da3e269fb5,435432.67,EUR,0.0,0,1.0,0.9689432495460424,0.2815098444794589,41,AUTO_MATCH,0,1
a2555bb2-4e4e-4b4a-b99f-f2e38b11cd3e,422895.84,USD,0.0,3,0.8315047352347792,0.7165245217145213,0.7248804507964456,43,AUTO_MATCH,0,1
144d237c-8020-498e-94e9-1387adb9ec21,810446.58,USD,0.0,0,1.0,0.9937679763874134,0.533137557808464,47,AUTO_MATCH,0,1
080814bf-cb7b-4993-a96e-1304df146ac2,808411.89,EUR,0.0,3,0.8538797228231718,0.8314578096364548,0.6374118488803939,24,AUTO_MATCH,0,1
14d5b271-fce9-4aa4-be67-5edaafe4f834,373677.7,EUR,48.157959731511916,30,0.4568000575375588,0.3424642309914525,0.8767019408675165,34,EXCEPTION,0,0
1de39e67-3741-4cfa-a04a-95e2335715cf,782405.88,GBP,30229.76435023091,198,0.04662107558494442,0.08658132312556899,0.920741695144362,4,EXCEPTION,0,0
29a107b8-757e-4959-b571-168792cd395f,545142.4,USD,0.0,0,1.0,0.9328963867965551,0.3598485472896289,21,AUTO_MATCH,0,1
e8511d14-ca75-4798-a38e-88ee9b0e79ba,370917.07,EUR,0.0,0,1.0,0.9636371270300733,0.21234142810154752,5,AUTO_MATCH,0,1
cab17f58-0c19-42f4-8411-02fb62841a88,19005.08,GBP,0.0,1,0.84590128267387,0.8880997230057663,0.7398033349766491,25,AUTO_MATCH,0,1
6fdb6928-b20f-4c03-bdf6-0032d7a1a58b,641277.8,JPY,0.0,0,1.0,0.9855134976274915,0.19725434139624823,15,AUTO_MATCH,0,1
bc9fb9c1-3f46-454d-951a-a26cf1db8295,22679.88,USD,0.0,0,1.0,0.9812480921233303,0.5550283708100987,45,AUTO_MATCH,0,1
6967f262-3cd4-4b8f-82ef-d90a392b5c1d,743721.06,USD,0.0,0,1.0,0.941420777982802,0.5071384781045933,4,AUTO_MATCH,0,1
98019e2e-8723-4e33-a6e3-f2969c3bdc90,576497.29,USD,0.0,0,1.0,0.9138714321178433,0.5143109077923053,46,AUTO_MATCH,0,1
2e97deff-ff03-4946-a121-bcd290bacdcc,880687.05,USD,0.0,0,1.0,0.9592680170607735,0.2720832720790266,17,AUTO_MATCH,0,1
e54582ff-5946-4fb3-be75-ddb8f83fa758,974954.66,EUR,0.0,0,1.0,0.9660110671635899,0.3114491808929466,13,AUTO_MATCH,0,1
d8b20ac5-81e5-46f3-8857-8ec093dcee5f,708172.3,JPY,0.0,0,1.0,0.9274902016717551,0.1775505619094335,14,AUTO_MATCH,0,1
2cfe3641-4cd7-469b-9657-cfcee330f4d9,178980.76,USD,0.0,0,1.0,0.9926944530583472,0.30095852532258216,21,AUTO_MATCH,0,1
621efe11-9bd4-4a2f-8c6c-4b06e1444422,130587.95,JPY,0.0,0,1.0,0.9417620364226388,0.5765343618142849,10,AUTO_MATCH,0,1
d3d9e738-ebb0-49ae-b571-581e688752a4,585333.24,USD,0.0,1,0.801424472358332,0.7524401655907741,0.43062764966894873,18,AUTO_MATCH,0,1
71b7c8d3-3acc-4b66-a16f-c6e54598d4de,50657.85,GBP,0.0,0,1.0,0.922562844008947,0.22151090239811136,39,AUTO_MATCH,0,1
7c666dc7-921d-4d5e-ad44-a345f518a820,60583.94,EUR,0.0,0,1.0,0.997162267196609,0.3867806888660783,19,AUTO_MATCH,0,1
f3127f4f-05fa-4ce1-bb56-5175e2e05c22,736235.26,JPY,0.0,0,1.0,0.9262906779536225,0.4402734069321278,45,AUTO_MATCH,0,1
2e31c942-0d4f-420f-88ee-75f68f51e0f3,609857.77,EUR,0.0,0,1.0,0.9108630185359442,0.15426451846970576,10,AUTO_MATCH,0,1
50fbddfc-08dd-4315-83f3-bde2c7dfa39d,325408.38,EUR,0.0,1,0.8168647288840891,0.8412076187564965,0.7922093899905647,19,AUTO_MATCH,0,1
3437efe5-c663-415e-9207-51e6c019c407,803187.77,GBP,0.0,1,0.939885618516687,0.7075217001583634,0.7045199814546613,12,AUTO_MATCH,0,1
9c26675f-70c8-4216-adc4-a8dd41182384,283077.62,JPY,0.0,0,1.0,0.9909396431357628,0.15850291913373474,25,AUTO_MATCH,0,1
90d0fdb4-83ce-4f4e-9c16-3dfa29e2f387,412992.28,EUR,0.0,1,0.9144697815936573,0.765595000668491,0.6111571952415267,13,AUTO_MATCH,0,1
b62a552f-3e8d-4784-b1fa-8d2c7af8dc0c,734783.39,JPY,0.0,1,0.9408134435214774,0.8371938052903274,0.43039958640577647,17,AUTO_MATCH,0,1
4dbc462c-0db0-4729-82e0-a6028c99a41f,828348.78,JPY,0.0,0,1.0,0.9894710287264311,0.3313440131567539,10,AUTO_MATCH,0,1
cdf5bb62-a330-4499-872d-157495b337c5,920829.75,GBP,0.0,0,1.0,0.9722084661335435,0.28786589720840894,36,AUTO_MATCH,0,1
4efbe4e5-984f-4148-a8ee-2e7e82ae94a3,94578.79,JPY,0.0,0,1.0,0.9107933216458365,0.23129498636417098,44,AUTO_MATCH,0,1
d5221a34-8bc0-445e-a499-25e92fd59ebc,764135.86,USD,0.0,0,1.0,0.9894616608623594,0.4617684296591129,30,AUTO_MATCH,0,1
15285b0b-4037-41d0-9b8d-4600863fbb99,659756.98,GBP,0.0,0,1.0,0.9267687115764858,0.2286780586978376,45,AUTO_MATCH,0,1
3bda68a3-935d-40d5-a0c8-b88d42da2057,58344.7,GBP,0.0,0,1.0,0.9375200562047858,0.4507011764286353,29,AUTO_MATCH,0,1
a626cc93-15d4-4f3a-b4bd-bd7c8a58d92e,559307.2,JPY,0.0,0,1.0,0.9784953617740598,0.50367058382154,38,AUTO_MATCH,0,1
2a391e9c-fec6-45eb-92a1-36c4999544cf,113528.85,JPY,0.0,0,1.0,0.9723060439105908,0.5286475751008828,22,AUTO_MATCH,0,1
7d86d30e-0138-474a-bb16-d8ccdbb0ea14,551211.26,USD,34.86035028078989,10,0.33565865321529387,0.2665737505739235,0.7303027335962391,22,EXCEPTION,0,0
924548b3-a1ca-4238-8d20-4fff805532e1,926454.89,GBP,0.0,3,0.8354564737807408,0.8119045786595831,0.691262590267533,37,AUTO_MATCH,0,1
071a8db4-766a-4a16-84ad-a85ffde0ae0f,827241.31,USD,0.0,0,1.0,0.9516641191156976,0.38694275622465957,13,AUTO_MATCH,0,1
06dd0fb6-4186-45aa-bcc2-763acb1de94a,396831.13,EUR,0.0,0,1.0,0.9563536027147724,0.28397926042624055,16,AUTO_MATCH,0,1
0c056694-6381-47b8-9ef2-aa58ba1fdc49,210987.3,GBP,0.0,1,0.9391250320734077,0.8264644360445332,0.6842264608185491,46,AUTO_MATCH,0,1
3291b1fa-6e3b-4b3b-8830-ee9835332b71,350979.25,JPY,0.0,2,0.9002932280519598,0.852722819149427,0.5163014644882594,48,AUTO_MATCH,0,1
916f332f-6ad0-4c1f-85da-7437d79dcaea,88462.88,JPY,0.0,0,1.0,0.9484135072652623,0.10905718253171401,43,AUTO_MATCH,0,1
afd88a21-03fe-4b13-8ebf-88e55e60c803,845533.13,EUR,0.0,0,1.0,0.9184419939827109,0.46651888940781394,23,AUTO_MATCH,0,1
4b212023-3ce8-4911-a9e8-e560eeb1a0ff,923667.79,JPY,0.0,0,1.0,0.9520409748000068,0.4198121684727357,6,AUTO_MATCH,0,1
